  0.697508E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.473311E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.621774E+02  0.123311E+03  0.256413E+04  0.286701E+02  0.256422E+04
  0.698806E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.466697E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.625655E+02  0.123378E+03  0.256420E+04  0.316907E+02  0.256428E+04
  0.701018E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.474924E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.608625E+02  0.123885E+03  0.256410E+04  0.278774E+02  0.256419E+04
  0.699488E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.476864E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.611250E+02  0.123683E+03  0.256409E+04  0.268891E+02  0.256418E+04
  0.699534E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.470344E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.619059E+02  0.123560E+03  0.256416E+04  0.300679E+02  0.256424E+04
  0.700405E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.476073E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.609224E+02  0.123811E+03  0.256409E+04  0.272964E+02  0.256418E+04
  0.692669E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.478512E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.629662E+02  0.122718E+03  0.256409E+04  0.260169E+02  0.256418E+04
  0.694122E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.476132E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.628374E+02  0.122875E+03  0.256411E+04  0.272666E+02  0.256420E+04
  0.693019E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.477095E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.630323E+02  0.122741E+03  0.256411E+04  0.267687E+02  0.256420E+04
  0.695420E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.482519E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.617102E+02  0.123177E+03  0.256404E+04  0.237497E+02  0.256413E+04
  0.696306E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.481560E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.615563E+02  0.123289E+03  0.256405E+04  0.243129E+02  0.256414E+04
  0.698898E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.485537E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.602327E+02  0.123765E+03  0.256399E+04  0.218733E+02  0.256409E+04
  0.693597E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.495970E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.606266E+02  0.123162E+03  0.256389E+04  0.133665E+02  0.256400E+04
  0.698321E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.484274E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.605834E+02  0.123649E+03  0.256401E+04  0.226788E+02  0.256410E+04
  0.695778E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.477206E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622351E+02  0.123130E+03  0.256410E+04  0.267105E+02  0.256419E+04
  0.693140E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.479493E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.627245E+02  0.122799E+03  0.256408E+04  0.254820E+02  0.256417E+04
  0.693935E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.481283E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622926E+02  0.122941E+03  0.256406E+04  0.244731E+02  0.256415E+04
  0.693192E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.485795E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.619750E+02  0.122918E+03  0.256401E+04  0.217050E+02  0.256411E+04
  0.695106E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.482738E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.617781E+02  0.123135E+03  0.256404E+04  0.236185E+02  0.256413E+04
  0.691616E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.481084E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.629562E+02  0.122622E+03  0.256407E+04  0.245874E+02  0.256416E+04
  0.691613E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.477295E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.633850E+02  0.122557E+03  0.256411E+04  0.266639E+02  0.256420E+04
  0.701600E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.488681E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.588816E+02  0.124270E+03  0.256395E+04  0.197164E+02  0.256405E+04
  0.691674E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.479884E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.630771E+02  0.122609E+03  0.256408E+04  0.252652E+02  0.256417E+04
  0.701551E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.481635E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.598256E+02  0.124111E+03  0.256403E+04  0.242691E+02  0.256412E+04
  0.689782E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.473421E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.642708E+02  0.122262E+03  0.256416E+04  0.286168E+02  0.256425E+04
  0.698262E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.485248E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.604804E+02  0.123659E+03  0.256400E+04  0.220605E+02  0.256409E+04
  0.689646E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.483036E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.632457E+02  0.122402E+03  0.256405E+04  0.234395E+02  0.256415E+04
  0.691468E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.484411E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.626153E+02  0.122660E+03  0.256403E+04  0.225929E+02  0.256413E+04
  0.701521E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.482481E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.597263E+02  0.124124E+03  0.256402E+04  0.237722E+02  0.256411E+04
  0.698160E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.482153E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.609000E+02  0.123582E+03  0.256403E+04  0.239659E+02  0.256413E+04
  0.699403E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.480024E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.607598E+02  0.123733E+03  0.256405E+04  0.251871E+02  0.256414E+04
  0.694732E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.483895E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.617512E+02  0.123102E+03  0.256403E+04  0.229146E+02  0.256412E+04
  0.689137E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.476793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.640596E+02  0.122238E+03  0.256412E+04  0.269258E+02  0.256421E+04
  0.697641E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.485834E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.606100E+02  0.123574E+03  0.256399E+04  0.216792E+02  0.256409E+04
  0.699185E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.484409E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.602800E+02  0.123787E+03  0.256401E+04  0.225941E+02  0.256410E+04
  0.688675E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.492100E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.624641E+02  0.122430E+03  0.256396E+04  0.170468E+02  0.256406E+04
  0.698975E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.488689E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.598039E+02  0.123841E+03  0.256396E+04  0.197106E+02  0.256406E+04
  0.691960E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.491268E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.616779E+02  0.122846E+03  0.256395E+04  0.177350E+02  0.256406E+04
  0.687491E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.490149E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.629778E+02  0.122255E+03  0.256398E+04  0.186197E+02  0.256408E+04
  0.695769E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.493439E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.602614E+02  0.123436E+03  0.256392E+04  0.158726E+02  0.256402E+04
  0.699206E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.498859E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.583846E+02  0.124088E+03  0.256384E+04  0.972458E+01  0.256395E+04
  0.689928E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.492377E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.621061E+02  0.122594E+03  0.256395E+04  0.168104E+02  0.256405E+04
  0.691378E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.495817E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.612998E+02  0.122847E+03  0.256390E+04  0.135311E+02  0.256401E+04
  0.693023E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.489640E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.615667E+02  0.122964E+03  0.256397E+04  0.190076E+02  0.256407E+04
  0.700214E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.491245E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.590390E+02  0.124094E+03  0.256393E+04  0.177533E+02  0.256403E+04
  0.693492E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.492612E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.610700E+02  0.123085E+03  0.256393E+04  0.166074E+02  0.256404E+04
  0.690725E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.489586E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622171E+02  0.122650E+03  0.256398E+04  0.190478E+02  0.256408E+04
  0.695193E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.485830E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.613799E+02  0.123205E+03  0.256400E+04  0.216825E+02  0.256410E+04
  0.698921E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.485599E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.602175E+02  0.123769E+03  0.256399E+04  0.218335E+02  0.256409E+04
  0.698064E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.486206E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.604252E+02  0.123647E+03  0.256399E+04  0.214341E+02  0.256409E+04
  0.696415E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.487261E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.608256E+02  0.123415E+03  0.256398E+04  0.207206E+02  0.256408E+04
  0.694496E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.479486E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.623418E+02  0.122988E+03  0.256408E+04  0.254858E+02  0.256417E+04
  0.694927E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.486965E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.613232E+02  0.123188E+03  0.256399E+04  0.209229E+02  0.256409E+04
  0.695612E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.492378E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.604446E+02  0.123392E+03  0.256393E+04  0.168098E+02  0.256403E+04
  0.698309E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.496475E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.590204E+02  0.123893E+03  0.256387E+04  0.128061E+02  0.256398E+04
  0.701125E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.487669E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.591871E+02  0.124169E+03  0.256396E+04  0.204374E+02  0.256406E+04
  0.690723E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.488851E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.623032E+02  0.122637E+03  0.256398E+04  0.195932E+02  0.256409E+04
  0.690806E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.486765E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.625219E+02  0.122613E+03  0.256401E+04  0.210593E+02  0.256411E+04
  0.693185E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.488815E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.616184E+02  0.122972E+03  0.256398E+04  0.196192E+02  0.256408E+04
  0.698464E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.479446E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.611369E+02  0.123575E+03  0.256406E+04  0.255080E+02  0.256415E+04
  0.696648E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.496476E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.595873E+02  0.123630E+03  0.256388E+04  0.128044E+02  0.256398E+04
  0.695690E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.491388E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.605433E+02  0.123385E+03  0.256394E+04  0.176375E+02  0.256404E+04
