0.010324483775811244  0
0.11061946902654873  0
0.21681415929203546  0
0.2817109144542773  0
0.29941002949852513  0.14705882352941213
0.33480825958702076  0.25
0.36430678466076694  0.3235294117647056
0.39085545722713866  0.4411764705882346
0.4233038348082596  0.5294117647058822
0.4557522123893806  0.6176470588235299
0.48525073746312686  0.7205882352941178
0.5147492625368733  0.8088235294117654
0.5412979351032449  0.9117647058823533
0.5737463126843658  0.9852941176470589
0.6091445427728613  1.0588235294117645
0.6386430678466077  1.1470588235294112
0.6681415929203539  1.2058823529411757
0.700589970501475  1.2794117647058822
0.7359882005899705  1.3382352941176467
0.771386430678466  1.4264705882352944
0.8185840707964603  1.5
0.8598820058997051  1.5588235294117645
0.8893805309734514  1.6617647058823524
0.9188790560471977  1.8088235294117645
0.9365781710914455  1.9264705882352935
0.9542772861356933  2.0882352941176476
0.9660766961651918  2.2794117647058822
0.9749262536873157  2.426470588235294
0.9867256637168141  2.955882352941176
0.995575221238938  3.1029411764705883
1.0250737463126844  3.0588235294117645
1.06047197640118  3.073529411764706
1.0988200589970503  3.0882352941176467
1.1312684365781709  3.1029411764705883
1.1696165191740415  3.1029411764705883
1.2050147492625372  3.1029411764705883
1.2345132743362832  3.1323529411764706
1.2640117994100293  3.1470588235294112
1.2964601769911503  3.191176470588235
1.3259587020648969  3.2205882352941173
1.3702064896755162  3.3235294117647056
1.3908554572271385  3.411764705882353
1.4233038348082596  3.4999999999999996
1.4557522123893807  3.6176470588235294
1.4852507374631267  3.7205882352941178
1.5088495575221237  3.6470588235294117
1.5294985250737465  3.485294117647059
1.5383480825958702  3.3088235294117645
1.5530973451327434  3.1470588235294112
1.58259587020649  3.0294117647058822
1.6209439528023601  3.0588235294117645
1.644542772861357  3.161764705882353
1.6651917404129795  3.2794117647058822
1.691740412979351  3.3970588235294117
1.7182890855457225  3.514705882352941
1.747787610619469  3.6176470588235294
1.7831858407079646  3.676470588235294
1.8185840707964602  3.6617647058823524
1.8510324483775813  3.63235294117647
1.883480825958702  3.588235294117647
1.9218289085545721  3.514705882352941
1.9513274336283186  3.426470588235294
1.9837758112094392  3.3970588235294117
