1.8681541692e+00 1.2868725517e-03 9.4286075374e-04 1.6308843497e-03
1.8708286934e+00 1.2794251831e-03 9.3263677595e-04 1.6262135902e-03
1.8734993995e+00 1.2725337402e-03 9.2328467598e-04 1.6217828043e-03
1.8761663039e+00 1.2661823992e-03 9.1478824016e-04 1.6175765582e-03
1.8788294228e+00 1.2603547154e-03 9.0712892399e-04 1.6135805067e-03
1.8814887722e+00 1.2550348762e-03 9.0028991139e-04 1.6097798410e-03
1.8841443681e+00 1.2502126509e-03 8.9426133583e-04 1.6061639660e-03
1.8867962264e+00 1.2458750299e-03 8.8903593916e-04 1.6027141206e-03
1.8894443628e+00 1.2420049160e-03 8.8459384258e-04 1.5994159894e-03
1.8920887928e+00 1.2385829273e-03 8.8090924614e-04 1.5962566084e-03
1.8947295321e+00 1.2355891926e-03 8.7795623721e-04 1.5932221480e-03
1.8973665961e+00 1.2330022985e-03 8.7570397196e-04 1.5903006250e-03
1.9000000000e+00 1.2308010970e-03 8.7412284094e-04 1.5874793530e-03
1.9026297590e+00 1.2289672572e-03 8.7318952619e-04 1.5847449882e-03
1.9052558883e+00 1.2274761536e-03 8.7286878273e-04 1.5820835245e-03
1.9078784028e+00 1.2263072432e-03 8.7313282768e-04 1.5794816586e-03
1.9104973175e+00 1.2254442532e-03 8.7395648515e-04 1.5769320213e-03
1.9131126470e+00 1.2248690022e-03 8.7531293587e-04 1.5744250685e-03
1.9157244061e+00 1.2245642811e-03 8.7717548362e-04 1.5719530785e-03
1.9183326093e+00 1.2245123411e-03 8.7951476703e-04 1.5695099153e-03
1.9209372712e+00 1.2246956965e-03 8.8230019005e-04 1.5670912029e-03
1.9235384062e+00 1.2250961286e-03 8.8550063098e-04 1.5646916262e-03
1.9261360284e+00 1.2256945765e-03 8.8907971089e-04 1.5623094422e-03
1.9287301522e+00 1.2264732038e-03 8.9300452418e-04 1.5599418834e-03
1.9313207916e+00 1.2274161220e-03 8.9724947123e-04 1.5575827727e-03
1.9339079606e+00 1.2285112733e-03 9.0179179896e-04 1.5552307476e-03
1.9364916731e+00 1.2297479697e-03 9.0661168739e-04 1.5528842520e-03
1.9390719430e+00 1.2311142872e-03 9.1168491130e-04 1.5505436631e-03
1.9416487839e+00 1.2326009089e-03 9.1699123803e-04 1.5482105797e-03
1.9442222095e+00 1.2341995908e-03 9.2251501343e-04 1.5458841681e-03
1.9467922334e+00 1.2359030510e-03 9.2823957379e-04 1.5435665283e-03
1.9493588690e+00 1.2377022955e-03 9.3414630179e-04 1.5412582892e-03
1.9519221296e+00 1.2395870578e-03 9.4021298359e-04 1.5389611320e-03
1.9544820286e+00 1.2415517025e-03 9.4643041021e-04 1.5366729948e-03
1.9570385791e+00 1.2435930109e-03 9.5279167707e-04 1.5343943448e-03
1.9595917942e+00 1.2457087104e-03 9.5929078367e-04 1.5321266371e-03
1.9621416870e+00 1.2478948842e-03 9.6591704021e-04 1.5298727282e-03
1.9646882704e+00 1.2501528777e-03 9.7267224739e-04 1.5276335079e-03
1.9672315573e+00 1.2524841151e-03 9.7955646575e-04 1.5254117645e-03
1.9697715604e+00 1.2548878395e-03 9.8656698649e-04 1.5232086924e-03
1.9723082923e+00 1.2573624542e-03 9.9369851999e-04 1.5210263883e-03
1.9748417658e+00 1.2599085459e-03 1.0009523085e-03 1.5188647833e-03
1.9773719933e+00 1.2625286496e-03 1.0083314935e-03 1.5167258058e-03
1.9798989873e+00 1.2652229193e-03 1.0158330014e-03 1.5146128371e-03
1.9824227602e+00 1.2680001364e-03 1.0234719945e-03 1.5125282783e-03
1.9849433241e+00 1.2708696877e-03 1.0312605788e-03 1.5104787965e-03
1.9874606914e+00 1.2738428696e-03 1.0392097936e-03 1.5084759456e-03
1.9899748742e+00 1.2769120808e-03 1.0472984776e-03 1.5065256841e-03
1.9924858845e+00 1.2799786621e-03 1.0554089576e-03 1.5045483665e-03
1.9949937343e+00 1.2830619252e-03 1.0633008330e-03 1.5028230175e-03
1.9974984355e+00 1.2866512552e-03 1.0721152473e-03 1.5011872632e-03
2.0000000000e+00 1.2896250850e-03 1.0798130858e-03 1.4994370842e-03
2.0024984395e+00 1.2871753359e-03 1.0755777358e-03 1.4987729360e-03
2.0049937656e+00 1.2834478083e-03 1.0687823879e-03 1.4981132287e-03
2.0074859900e+00 1.2812912990e-03 1.0667907570e-03 1.4957918409e-03
2.0099751242e+00 1.2790348657e-03 1.0649175677e-03 1.4931521638e-03
2.0124611797e+00 1.2755514534e-03 1.0600440364e-03 1.4910588704e-03
2.0149441680e+00 1.2722729100e-03 1.0554712512e-03 1.4890745689e-03
2.0174241002e+00 1.2695168810e-03 1.0516860250e-03 1.4873477371e-03
2.0199009877e+00 1.2676845024e-03 1.0492904878e-03 1.4860785170e-03
2.0223748416e+00 1.2649806308e-03 1.0455861849e-03 1.4843750766e-03
2.0248456731e+00 1.2619435063e-03 1.0413817387e-03 1.4825052739e-03
2.0273134933e+00 1.2588912855e-03 1.0371511595e-03 1.4806314116e-03
2.0297783130e+00 1.2558378076e-03 1.0329142518e-03 1.4787613634e-03
2.0322401433e+00 1.2527976750e-03 1.0286921547e-03 1.4769031954e-03
2.0346989949e+00 1.2497861808e-03 1.0245072036e-03 1.4750651579e-03
2.0371548787e+00 1.2468192785e-03 1.0203828385e-03 1.4732557184e-03
2.0396078054e+00 1.2438068925e-03 1.0161948470e-03 1.4714189380e-03
2.0420577857e+00 1.2407610241e-03 1.0119605507e-03 1.4695614974e-03
2.0445048300e+00 1.2377288354e-03 1.0077467209e-03 1.4677109499e-03
2.0469489490e+00 1.2347167139e-03 1.0035635291e-03 1.4658698987e-03
2.0493901532e+00 1.2317312209e-03 9.9942149572e-04 1.4640409462e-03
2.0518284529e+00 1.2287790695e-03 9.9533145638e-04 1.4622266826e-03
2.0542638584e+00 1.2258671056e-03 9.9130453364e-04 1.4604296775e-03
2.0566963801e+00 1.2230022937e-03 9.8735211358e-04 1.4586524738e-03
2.0591260282e+00 1.2201917073e-03 9.8348582801e-04 1.4568975865e-03
2.0615528128e+00 1.2174386584e-03 9.7971147887e-04 1.4551658379e-03
2.0639767441e+00 1.2146540023e-03 9.7588881082e-04 1.4534191938e-03
2.0663978320e+00 1.2118991726e-03 9.7211345480e-04 1.4516848904e-03
2.0688160866e+00 1.2091745603e-03 9.6838602622e-04 1.4499630944e-03
2.0712315177e+00 1.2064805884e-03 9.6470719851e-04 1.4482539784e-03
2.0736441353e+00 1.2038177088e-03 9.6107769875e-04 1.4465577188e-03
2.0760539492e+00 1.2011863990e-03 9.5749830339e-04 1.4448744946e-03
2.0784609691e+00 1.1985871596e-03 9.5396983396e-04 1.4432044852e-03
2.0808652047e+00 1.1960205112e-03 9.5049315272e-04 1.4415478697e-03
2.0832666656e+00 1.1934869918e-03 9.4706915834e-04 1.4399048252e-03
2.0856653615e+00 1.1909871536e-03 9.4369878162e-04 1.4382755255e-03
2.0880613018e+00 1.1885215606e-03 9.4038298117e-04 1.4366601401e-03
2.0904544960e+00 1.1860907863e-03 9.3712273919e-04 1.4350588333e-03
2.0928449536e+00 1.1837128577e-03 9.3394823868e-04 1.4334774768e-03
2.0952326840e+00 1.1813771986e-03 9.3084194430e-04 1.4319124528e-03
2.0976176963e+00 1.1790775132e-03 9.2779338616e-04 1.4303616403e-03
2.1000000000e+00 1.1768136309e-03 9.2480232030e-04 1.4288249414e-03
2.1023796042e+00 1.1745853824e-03 9.2186850532e-04 1.4273022594e-03
2.1047565180e+00 1.1723925995e-03 9.1899170087e-04 1.4257934982e-03
2.1071307506e+00 1.1702351140e-03 9.1617166615e-04 1.4242985619e-03
2.1095023110e+00 1.1681127565e-03 9.1340815836e-04 1.4228173547e-03
2.1118712082e+00 1.1660253558e-03 9.1070093117e-04 1.4213497803e-03
2.1142374512e+00 1.1639727377e-03 9.0804973313e-04 1.4198957424e-03
2.1166010489e+00 1.1619547248e-03 9.0545430613e-04 1.4184551435e-03
2.1189620100e+00 1.1599711347e-03 9.0291438381e-04 1.4170278856e-03
2.1213203436e+00 1.1580217798e-03 9.0042968998e-04 1.4156138697e-03
2.1236760582e+00 1.1561064665e-03 8.9799993711e-04 1.4142129958e-03
2.1260291625e+00 1.1542249938e-03 8.9562482472e-04 1.4128251629e-03
2.1283796654e+00 1.1523802458e-03 8.9330832971e-04 1.4114521619e-03
2.1307275753e+00 1.1505725989e-03 8.9105094331e-04 1.4100942545e-03
2.1330729008e+00 1.1487979815e-03 8.8884697579e-04 1.4087489873e-03
2.1354156504e+00 1.1470560145e-03 8.8669585625e-04 1.4074161728e-03
2.1377558326e+00 1.1453463133e-03 8.8459700168e-04 1.4060956250e-03
2.1400934559e+00 1.1436684881e-03 8.8254981642e-04 1.4047871597e-03
2.1424285286e+00 1.1420221431e-03 8.8055369169e-04 1.4034905945e-03
2.1447610590e+00 1.1404068767e-03 8.7860800512e-04 1.4022057483e-03
2.1470910554e+00 1.1388222810e-03 8.7671212018e-04 1.4009324419e-03
2.1494185260e+00 1.1372679416e-03 8.7486538578e-04 1.3996704975e-03
2.1517434791e+00 1.1357434373e-03 8.7306713569e-04 1.3984197389e-03
2.1540659229e+00 1.1342483398e-03 8.7131668813e-04 1.3971799915e-03
2.1563858653e+00 1.1327822138e-03 8.6961334522e-04 1.3959510824e-03
2.1587033145e+00 1.1313446164e-03 8.6795639257e-04 1.3947328402e-03
2.1610182785e+00 1.1299350970e-03 8.6634509877e-04 1.3935250953e-03
2.1633307653e+00 1.1285531973e-03 8.6477871498e-04 1.3923276797e-03
2.1656407828e+00 1.1271984508e-03 8.6325647447e-04 1.3911404271e-03
2.1679483389e+00 1.1258703827e-03 8.6177759219e-04 1.3899631732e-03
2.1702534414e+00 1.1245685099e-03 8.6034126441e-04 1.3887957554e-03
2.1725560982e+00 1.1232825390e-03 8.5892740349e-04 1.3876376744e-03
2.1748563171e+00 1.1220193604e-03 8.5754967154e-04 1.3864890492e-03
2.1771541057e+00 1.1207808148e-03 8.5621182123e-04 1.3853498085e-03
2.1794494718e+00 1.1195665587e-03 8.5491331264e-04 1.3842198048e-03
2.1817424229e+00 1.1183762439e-03 8.5365359532e-04 1.3830988925e-03
2.1840329668e+00 1.1172095178e-03 8.5243210818e-04 1.3819869274e-03
2.1863211109e+00 1.1160660231e-03 8.5124827947e-04 1.3808837668e-03
2.1886068628e+00 1.1149453982e-03 8.5010152665e-04 1.3797892697e-03
2.1908902300e+00 1.1138472765e-03 8.4899125641e-04 1.3787032965e-03
2.1931712199e+00 1.1127712870e-03 8.4791686457e-04 1.3776257093e-03
2.1954498400e+00 1.1117170539e-03 8.4687773603e-04 1.3765563717e-03
2.1977260976e+00 1.1106841967e-03 8.4587324474e-04 1.3754951486e-03
2.2000000000e+00 1.1096723303e-03 8.4490275363e-04 1.3744419069e-03
2.2022715546e+00 1.1086810646e-03 8.4396561461e-04 1.3733965146e-03
2.2045407685e+00 1.1077100051e-03 8.4306116848e-04 1.3723588417e-03
2.2068076491e+00 1.1067587521e-03 8.4218874497e-04 1.3713287593e-03
2.2090722034e+00 1.1058269015e-03 8.4134766264e-04 1.3703061404e-03
2.2113344387e+00 1.1049140442e-03 8.4053722892e-04 1.3692908594e-03
2.2135943621e+00 1.1040197662e-03 8.3975674006e-04 1.3682827924e-03
2.2158519806e+00 1.1031436491e-03 8.3900548116e-04 1.3672818170e-03
2.2181073013e+00 1.1022852693e-03 8.3828272611e-04 1.3662878124e-03
2.2203603311e+00 1.1014441985e-03 8.3758773766e-04 1.3653006594e-03
2.2226110771e+00 1.1006129203e-03 8.3690669444e-04 1.3643191461e-03
2.2248595461e+00 1.0997836937e-03 8.3622531538e-04 1.3633420720e-03
2.2271057451e+00 1.0989703109e-03 8.3556907805e-04 1.3623715438e-03
2.2293496810e+00 1.0981725363e-03 8.3493759177e-04 1.3614074808e-03
2.2315913604e+00 1.0973901319e-03 8.3433046054e-04 1.3604498032e-03
2.2338307904e+00 1.0966228574e-03 8.3374728302e-04 1.3594984318e-03
2.2360679775e+00 1.0958704703e-03 8.3318765261e-04 1.3585532881e-03
2.2383029286e+00 1.0951327256e-03 8.3265115746e-04 1.3576142938e-03
2.2405356502e+00 1.0944093761e-03 8.3213738056e-04 1.3566813716e-03
2.2427661492e+00 1.0937001721e-03 8.3164589969e-04 1.3557544445e-03
2.2449944321e+00 1.0930048618e-03 8.3117628756e-04 1.3548334361e-03
2.2472205054e+00 1.0923231911e-03 8.3072811178e-04 1.3539182704e-03
2.2494443758e+00 1.0916549035e-03 8.3030093494e-04 1.3530088722e-03
2.2516660498e+00 1.0909997405e-03 8.2989431464e-04 1.3521051663e-03
2.2538855339e+00 1.0903574409e-03 8.2950780352e-04 1.3512070784e-03
2.2561028345e+00 1.0897277418e-03 8.2914094932e-04 1.3503145343e-03
2.2583179581e+00 1.0891103777e-03 8.2879329494e-04 1.3494274604e-03
2.2605309111e+00 1.0885050810e-03 8.2846437845e-04 1.3485457836e-03
2.2627416998e+00 1.0879115820e-03 8.2815373316e-04 1.3476694308e-03
2.2649503306e+00 1.0873296087e-03 8.2786088764e-04 1.3467983297e-03
2.2671568098e+00 1.0867588869e-03 8.2758536580e-04 1.3459324079e-03
2.2693611436e+00 1.0861991403e-03 8.2732668692e-04 1.3450715937e-03
2.2715633383e+00 1.0856500906e-03 8.2708436568e-04 1.3442158155e-03
2.2737634002e+00 1.0851114571e-03 8.2685791225e-04 1.3433650019e-03
2.2759613353e+00 1.0845829571e-03 8.2664683227e-04 1.3425190820e-03
2.2781571500e+00 1.0840643059e-03 8.2645062699e-04 1.3416779849e-03
2.2803508502e+00 1.0835552166e-03 8.2626879323e-04 1.3408416400e-03
2.2825424421e+00 1.0830459828e-03 8.2608434126e-04 1.3400076243e-03
2.2847319318e+00 1.0825300556e-03 8.2588577230e-04 1.3391743390e-03
2.2869193252e+00 1.0820226728e-03 8.2569973624e-04 1.3383456093e-03
2.2891046285e+00 1.0815237115e-03 8.2552601523e-04 1.3375214077e-03
2.2912878475e+00 1.0810330481e-03 8.2536438987e-04 1.3367017064e-03
2.2934689882e+00 1.0805505581e-03 8.2521463919e-04 1.3358864771e-03
2.2956480566e+00 1.0800761159e-03 8.2507654071e-04 1.3350756912e-03
2.2978250586e+00 1.0796095951e-03 8.2494987043e-04 1.3342693197e-03
2.3000000000e+00 1.0791508682e-03 8.2483440288e-04 1.3334673335e-03
2.3021728866e+00 1.0786998070e-03 8.2472991113e-04 1.3326697028e-03
2.3043437244e+00 1.0782562821e-03 8.2463616683e-04 1.3318763974e-03
2.3065125189e+00 1.0778201636e-03 8.2455294020e-04 1.3310873870e-03
2.3086792761e+00 1.0773913202e-03 8.2448000007e-04 1.3303026404e-03
2.3108440017e+00 1.0769696202e-03 8.2441711393e-04 1.3295221264e-03
2.3130067012e+00 1.0765549305e-03 8.2436404790e-04 1.3287458131e-03
2.3151673806e+00 1.0761471175e-03 8.2432056676e-04 1.3279736682e-03
2.3173260453e+00 1.0757460464e-03 8.2428643403e-04 1.3272056588e-03
2.3194827009e+00 1.0753515817e-03 8.2426141188e-04 1.3264417516e-03
2.3216373532e+00 1.0749635870e-03 8.2424526126e-04 1.3256819128e-03
2.3237900077e+00 1.0745819249e-03 8.2423774184e-04 1.3249261079e-03
2.3259406699e+00 1.0742064571e-03 8.2423861206e-04 1.3241743021e-03
2.3280893454e+00 1.0738370445e-03 8.2424762914e-04 1.3234264599e-03
2.3302360395e+00 1.0734735471e-03 8.2426454910e-04 1.3226825452e-03
2.3323807579e+00 1.0731158241e-03 8.2428912677e-04 1.3219425214e-03
2.3345235060e+00 1.0727637335e-03 8.2432111580e-04 1.3212063512e-03
2.3366642891e+00 1.0724171327e-03 8.2436026868e-04 1.3204739968e-03
2.3388031127e+00 1.0720758782e-03 8.2440633676e-04 1.3197454197e-03
2.3409399821e+00 1.0717398255e-03 8.2445907025e-04 1.3190205808e-03
2.3430749028e+00 1.0714088293e-03 8.2451821824e-04 1.3182994403e-03
2.3452078799e+00 1.0710827433e-03 8.2458352871e-04 1.3175819579e-03
2.3473389189e+00 1.0707614204e-03 8.2465474853e-04 1.3168680923e-03
2.3494680249e+00 1.0704447126e-03 8.2473162348e-04 1.3161578018e-03
2.3515952033e+00 1.0701293854e-03 8.2480895377e-04 1.3154498169e-03
2.3537204592e+00 1.0698000390e-03 8.2486204012e-04 1.3147380379e-03
2.3558437979e+00 1.0694747126e-03 8.2491976606e-04 1.3140296591e-03
2.3579652245e+00 1.0691533573e-03 8.2498203792e-04 1.3133246766e-03
2.3600847442e+00 1.0688359237e-03 8.2504876181e-04 1.3126230856e-03
2.3622023622e+00 1.0685223622e-03 8.2511984363e-04 1.3119248808e-03
2.3643180835e+00 1.0682126225e-03 8.2519518908e-04 1.3112300560e-03
2.3664319132e+00 1.0679066541e-03 8.2527470365e-04 1.3105386045e-03
2.3685438565e+00 1.0676044057e-03 8.2535829260e-04 1.3098505188e-03
2.3706539182e+00 1.0673058259e-03 8.2544586103e-04 1.3091657908e-03
2.3727621035e+00 1.0670108626e-03 8.2553731380e-04 1.3084844115e-03
2.3748684174e+00 1.0667194635e-03 8.2563255560e-04 1.3078063714e-03
2.3769728648e+00 1.0664315755e-03 8.2573149091e-04 1.3071316601e-03
2.3790754507e+00 1.0661471453e-03 8.2583402403e-04 1.3064602667e-03
2.3811761800e+00 1.0658661192e-03 8.2594005904e-04 1.3057921793e-03
2.3832750576e+00 1.0655884426e-03 8.2604949985e-04 1.3051273854e-03
2.3853720884e+00 1.0653140611e-03 8.2616225017e-04 1.3044658719e-03
2.3874672773e+00 1.0650429192e-03 8.2627821351e-04 1.3038076248e-03
2.3895606291e+00 1.0647749613e-03 8.2639729319e-04 1.3031526293e-03
2.3916521486e+00 1.0645101312e-03 8.2651939235e-04 1.3025008700e-03
2.3937418407e+00 1.0642483723e-03 8.2664441391e-04 1.3018523307e-03
2.3958297101e+00 1.0639896275e-03 8.2677226060e-04 1.3012069943e-03
2.3979157617e+00 1.0637338391e-03 8.2690283497e-04 1.3005648433e-03
2.4000000000e+00 1.0634809491e-03 8.2703603936e-04 1.2999258589e-03
2.4020824299e+00 1.0632308990e-03 8.2717177589e-04 1.2992900221e-03
2.4041630560e+00 1.0629836296e-03 8.2730994651e-04 1.2986573127e-03
2.4062418831e+00 1.0627390815e-03 8.2745045293e-04 1.2980277100e-03
2.4083189158e+00 1.0624971945e-03 8.2759319668e-04 1.2974011923e-03
2.4103941586e+00 1.0622579082e-03 8.2773807906e-04 1.2967777373e-03
2.4124676164e+00 1.0620211615e-03 8.2788500116e-04 1.2961573218e-03
2.4145392935e+00 1.0617868929e-03 8.2803386386e-04 1.2955399219e-03
2.4166091947e+00 1.0615550403e-03 8.2818456781e-04 1.2949255128e-03
2.4186773245e+00 1.0613255413e-03 8.2833701342e-04 1.2943140691e-03
2.4207436874e+00 1.0610983326e-03 8.2849110091e-04 1.2937055643e-03
2.4228082879e+00 1.0608733508e-03 8.2864673023e-04 1.2930999715e-03
2.4248711306e+00 1.0606505318e-03 8.2880380110e-04 1.2924972625e-03
2.4269322199e+00 1.0604298109e-03 8.2896221302e-04 1.2918974088e-03
2.4289915603e+00 1.0602111230e-03 8.2912186522e-04 1.2913003809e-03
2.4310491562e+00 1.0599944025e-03 8.2928265669e-04 1.2907061483e-03
2.4331050121e+00 1.0597696434e-03 8.2943098226e-04 1.2901083046e-03
2.4351591324e+00 1.0595397661e-03 8.2957080518e-04 1.2895087271e-03
2.4372115214e+00 1.0593115653e-03 8.2971134807e-04 1.2889117825e-03
2.4392621835e+00 1.0590850293e-03 8.2985258518e-04 1.2883174733e-03
2.4413111231e+00 1.0588601461e-03 8.2999449079e-04 1.2877258015e-03
2.4433583446e+00 1.0586369037e-03 8.3013703913e-04 1.2871367683e-03
2.4454038521e+00 1.0584152894e-03 8.3028020446e-04 1.2865503744e-03
2.4474476501e+00 1.0581952904e-03 8.3042396101e-04 1.2859666199e-03
2.4494897428e+00 1.0579768936e-03 8.3056828301e-04 1.2853855043e-03
