0.010324483775811244  0
0.11061946902654873  0
0.21681415929203546  0
0.2817109144542773  0
0.33480825958702076  0.1764705882352935
0.34070796460177  0.20588235294117663
0.3879056047197641  0.3235294117647056
0.44690265486725667  0.5147058823529411
0.5117994100294986  0.7205882352941178
0.5825958702064897  0.9264705882352944
0.6681415929203539  1.1470588235294112
0.7536873156342184  1.3382352941176467
0.8215339233038349  1.5
0.8775811209439529  1.6764705882352944
0.9218289085545724  1.8970588235294121
0.948377581120944  2.147058823529412
0.9660766961651918  2.426470588235294
0.9778761061946902  2.8235294117647056
0.9867256637168141  3.0882352941176467
0.9896755162241889  3.2499999999999996
1.004424778761062  3.3823529411764706
1.0339233038348081  3.588235294117647
1.0752212389380533  3.8088235294117645
1.1430678466076696  4.029411764705882
1.2050147492625372  4.1911764705882355
1.2492625368731565  4.25
1.2817109144542775  4.294117647058823
1.3348082595870205  4.3088235294117645
1.3967551622418881  4.4411764705882355
1.4528023598820061  4.661764705882352
1.4911504424778763  4.823529411764706
1.5294985250737465  4.985294117647058
1.5678466076696167  5
1.6032448377581119  4.9264705882352935
1.644542772861357  4.823529411764706
1.6828908554572273  4.852941176470588
1.7359882005899707  4.970588235294118
1.7861356932153392  5.147058823529411
1.8421828908554572  5.279411764705882
1.9100294985250734  5.411764705882352
1.995575221238938  5.5588235294117645
