0.009433962264150997  0.009763512591798187
0.03459119496855345  0.009775426544638359
0.07547169811320759  0.00979481773278468
0.11006289308176104  0.010298577133403678
0.14150943396226418  0.010314288112234372
0.17924528301886794  0.010846417793650129
0.21069182389937108  0.011402523948354134
0.24528301886792453  0.012283105332198969
0.27358490566037724  0.014225315262256694
0.3081761006289308  0.015699846232981596
0.34591194968553446  0.016509824981231182
0.3773584905660376  0.016535011519858648
0.41194968553459116  0.01738542729274145
0.4496855345911949  0.017844571502272547
0.4874213836477987  0.01787724379480944
0.5188679245283019  0.01747576835367516
0.5534591194968554  0.01750509673486747
0.5849056603773584  0.017111978728848558
0.6257861635220126  0.017145923191279094
0.6603773584905659  0.01676342646818201
0.691823899371069  0.016788999888175834
0.7295597484276728  0.016819739495214227
0.7641509433962264  0.017684799174509325
0.7987421383647797  0.01771447835776483
0.8301886792452828  0.018176770184955896
0.8679245283018866  0.020556195253735914
0.8993710691823897  0.022140310845985414
0.9245283018867922  0.02626621836604304
0.9496855345911948  0.031161000044304048
0.9748427672955973  0.036967937684414996
0.9874213836477985  0.02902865263481747
0.9968553459119496  0.02224518462588899
1.012578616352201  0.0178990585502554
1.0345911949685533  0.014759888783583362
1.0660377358490565  0.012475584639583247
1.0880503144654086  0.010539988066558665
1.122641509433962  0.009352695087623429
1.1540880503144653  0.008099177436984921
1.1855345911949682  0.0071857378146799175
1.2232704402515722  0.006694017735330825
1.2547169811320753  0.006386990343039603
1.2893081761006286  0.005806564198462076
1.323899371069182  0.005816308956162198
1.3553459119496853  0.005416647237319771
1.3867924528301885  0.005168207639160632
1.424528301886792  0.004369685515118673
1.4528301886792447  0.003876273679698098
1.474842767295597  0.003196445681566807
1.4937106918238992  0.002510737968761791
1.5094339622641508  0.0019718289955996476
1.5408805031446537  0.0018813892121243357
1.5723270440251569  0.002232671827809868
1.6006289308176096  0.002585702863305861
1.6352201257861632  0.0028537249691605203
1.6698113207547167  0.003074109253713469
1.7012578616352196  0.0027943195390312727
1.7264150943396221  0.0024784154887699176
1.7610062893081757  0.00219923060828251
1.7893081761006284  0.0018140784913951926
1.814465408805031  0.001648467680736246
1.8459119496855343  0.0014275278003113526
1.883647798742138  0.0012669148730922208
1.9119496855345908  0.001151431219701133
1.9465408805031439  0.0010987872333337793
1.984276729559748  0.001048710006919189
